"","shy","tip","vti","ive","iwn","iws","efa","eem"
"2004-09-08",0.00132469826317339,0.00474511930585675,-0.00413223140495866,-0.00712105798575791,-0.00449438202247199,-0.00749732238486256,-0.000531349628055344,-0.000626566416040197
"2004-09-09",0.000146993973247245,-0.0018890837943597,0.00218388294387428,0.00102459016393452,0.00923455776728921,0.000719424460431606,-0.00318979266347685,0.00313479623824464
"2004-09-10",0.000293944738389174,0.000270379883736682,0.00653737197646542,0.00388945752302972,0.00467669784465219,0.00215672178288995,0.00746666666666673,0.00937499999999991
"2004-09-13",0.000146929180135036,0.00243276118394387,0.00151547954102615,0.00183523654159878,-0.0002023881805302,0.0021520803443329,0.00344097406034938,0.00928792569659453
"2004-09-14",0.000146907595122814,0.000269650802211086,0.00302637267617811,0.00203541624262149,-0.00303643724696356,-0.00214745884037226,0.00263782643102095,-0.000613496932515445
"2004-09-15",-0.000587544065804857,-0.00363930448847549,-0.00624999999999998,-0.00548446069469832,-0.00609137055837561,-0.00286944045911042,-0.0144698763483293,-0.00429711479435235
"2004-09-16",0.00176366843033504,0.00297619047619047,0.00325309043591404,0.00510620915032689,0.0134831460674156,0.00611510791366898,0.00667378537106256,0.0123304562268807
"2004-09-17",-0.00117370892018775,-0.00215807930941458,0.00302637267617811,0.00243852875431827,-0.00262043942753487,0.00250268144440469,0.00318217979315816,0.00669914738124233
"2004-09-20",0.00146886016451253,0.00351446336847783,-0.00387931034482758,-0.00385161159537806,-0.00343573160873067,-0.00427960057061327,-0.00607983082209873,0.001209921355112
"2004-09-21",-0.00146670577882091,-0.000673491379310276,0.00649069666810909,0.00814000814000804,0.00669235449198946,0.0050143266475644,0.0154255319148935,0.0102719033232628
"2004-09-22",0.00102820211515864,0.00566114031540632,-0.0137575236457438,-0.0119095680258376,-0.0157131345688961,-0.00641482537419813,-0.0162388685175484,-0.0149521531100478
"2004-09-23",-0.00117388114453432,-0.00348478756198911,-0.00414123801220589,-0.00551583248212473,0.000613999181334535,-0.00430416068866557,-0.00266240681576146,0.00425015179113553
"2004-09-24",-0.000587630380490589,-0.00107599193006047,0.00218866272707374,0.0059572719802794,-0.000613622417672377,0.00324207492795381,0.00133475707421238,-0.00241837968561054
"2004-09-27",0.000587975892988313,0.0049818230779588,-0.00502293077091065,-0.00592199305697361,-0.00839132214490379,-0.00502692998204668,-0.00506531591575576,-0.0060606060606061
"2004-09-28",0.000587630380490811,0.00227759914255099,0.00526777875329221,0.00472473294987674,0.0113519091847265,0.00613496932515334,0.009914255091104,0.0121951219512197
"2004-09-29",-0.00117457054764347,-0.00427750300761942,0.00240174672489091,0.00163565732978954,0.00673469387755099,0.00286944045911053,0.00371451313345728,0.00542168674698784
"2004-09-30",0.000293987946494045,0,0.00152472228272704,0.00285772606654411,0.0050679099939186,0.00715307582260372,0.00370076658736451,0.00539245056920312
"2004-10-01",-0.000734753857457693,-0.00469861726406218,0.0163114397564159,0.0154691634439243,0.0211778943122227,0.015625,0.0155385830919148,0.0190703218116806
"2004-10-04",0.0001470588235295,-0.00242783922309153,0.00320992938155373,0.00220485067147713,0.00434524985186635,0.000349650349650288,0.00155601659751015,0.0169590643274853
"2004-10-05",0.000147037200411537,0.00256895619253661,-0.000213310580204906,0.00160000000000005,-0.00314650934119964,-0.00104858441104516,0.000517866390471244,-0.00747556066705002
"2004-10-06",-0.000882093501911263,-0.00647336480107896,0.00597397055685933,0.00658945686900947,0.00966660090747684,0.00664800559832046,0.00362318840579712,0.011587485515643
"2004-10-07",-0.000294290759270122,0.00149314510655629,-0.00890774125132554,-0.00614957349732181,-0.0164126611957796,-0.00660410149461244,-0.00670448684889113,-0.0085910652920963
"2004-10-08",0.00250220783043864,0.00826782325833553,-0.00834581639203924,-0.00598802395209586,-0.00933651172030203,-0.00524842547235826,0.0070093457943925,-0.00751010976314259
"2004-10-11",0.000734106592277239,0.00255410673477607,0.00237375917134219,0.00100401606425704,0.00180469219971924,0.00140696447414701,0.00232018561484937,0.00523864959254938
"2004-10-12",0.000293427230046994,-0.000268168409761294,-0.00215285252960173,-0.00220661985957871,-0.000400320256205067,-0.00140498770635755,-0.0113168724279836,-0.0156340474811812
"2004-10-13",0.000733352889410233,0.00214592274678105,-0.00755124056094936,-0.00844390832328112,-0.0152182619142971,-0.0112557157931762,-0.00702393340270546,-0.0135294117647059
"2004-10-14",0.0001465630954125,0.00200749464668104,-0.00869565217391299,-0.0115571776155717,-0.00732004880032533,-0.00462468872287436,-0.00523971705527904,-0.0137149672033393
"2004-10-15",-0.000293083235638814,0,0.00526315789473686,0.00533333333333319,0.0112658746415404,0.00571837026447453,0.0113247300500394,0.0133010882708586
"2004-10-18",0.000146584579302278,-0.000267129691465362,0.00436300174520055,0.00244847990206098,0.00222807372898526,0.00177683013503915,0.00390625,0.0107398568019093
"2004-10-19",-0.000439689286237721,0.000267201068804512,-0.00868809730668985,-0.0124160390799919,-0.0105092966855295,-0.0106420716566158,-0.00181582360570687,-0.00472255017709577
"2004-10-20",0.000879765395894516,0.00427407506344313,0.000219106047326889,-0.00123660346248977,0.00265522875817004,0.00143420580853348,0.00363825363825376,-0.00652431791221819
"2004-10-21",-0.00117198945209496,0.00305891740922992,0.0046002190580503,0.000206355757325527,0.0138521083723773,0.00465449337629775,0.00595546349041953,0.0143283582089551
"2004-10-22",0.000880023467292324,0,-0.00894025294374179,-0.0068083350526098,-0.0162748643761302,-0.00427655024946538,-0.00617760617760621,-0.0070629782224837
"2004-10-25",0.000439624853458387,-0.000132590824714951,-0.000880088008801017,0.00353136684669719,0.0106209150326797,0.00501073729420165,-0.00103600103600099,0.00296384113811499
"2004-10-26",-0.000146477222791708,-0.000530433629492011,0.0158555384276593,0.0163527220037258,0.015157639450283,0.0146011396011396,0.00570391495981326,0.00354609929078009
"2004-10-27",-0.0013184881336068,-0.00782804829507766,0.0123563841318015,0.00835030549898153,0.00875970535536541,0.00737100737100738,0.0103119360659965,0.0170789163722025
"2004-10-28",0.000293384186592194,0.00454667023268263,-0.000642398286937906,0.00201979398101404,-0.00493388592855737,-0.000348432055749082,0.00280683847920393,-0.00463231036479439
"2004-10-29",0.000879894412670446,0.00239616613418514,0.0029997857295907,0.0054424511187261,-0.00238000793335991,0.00487974904147781,0,0.00349040139616053
"2004-11-01",-0.000586080586080673,-0.00504648074369185,0.00149540696432382,0.00240577385725738,0.00616302186878737,0.0027748872702047,0.00152671755725198,0.00753623188405794
"2004-11-02",0.000439818208473941,0.00547250400427113,-0.00234641638225253,-0.00219999999999998,-0.00335901995653032,-0.00172950536146665,0.00787601626016277,0.00230149597238216
"2004-11-03",-0.000146541617819351,0.000796495420151366,0.0128287363694675,0.0114251352976549,0.016455194290246,0.0124740124740124,0.0118477438870683,0.0149253731343282
"2004-11-04",-0.000732815477062831,-0.00238758456028665,0.0158328055731476,0.017439556084027,0.0113126584747416,0.0167693360711842,0.0139511709018436,0.0147058823529413
"2004-11-05",-0.00264007040187753,-0.00465363648451,0.00353283458021614,0.00292169848071677,0.00405014464802322,0.00100976102322448,0.0046683046683047,0.00390189520624307
"2004-11-08",-0.000441176470588278,-0.00133582687683664,-0.00248498653965623,-0.00291318702660703,-0.00384172109104886,0,-0.00684764000978233,-0.0111049416990563
"2004-11-09",0.00073561865528915,-0.00133761369716434,0.0010379904504878,0.000584339696143132,0.00308522946394141,0.00100874243443183,-0.0027086924402856,0.00617630544637859
"2004-11-10",-0.00132314025286662,-0.00160728636485385,0.000622148486105312,0.00233599377068328,0.00692041522491338,0.00369499496137049,-0.00172839506172839,0.0011160714285714
"2004-11-11",0.000736051818047923,0.00254896699758511,0.00932642487046631,0.00679743639541663,0.0103092783505154,0.00970548862115139,0.0108830076675734,0.011705685618729
"2004-11-12",-0.000147102088849715,0.00187341094607252,0.0086242299794661,0.00771604938271597,0.00869236583522293,0.0109380178985747,0.0117445559089797,0.0165289256198347
"2004-11-15",0,0.00373981568051285,0.000610749185667725,0.000191424196018364,0.00243536905207931,0.00098360655737717,0.000967351874244127,0.00108401084010845
"2004-11-16",-0.000735618655289039,-0.000399201596806398,-0.0059003051881994,-0.00822966507177036,-0.00747523827321994,-0.0049132001310187,-0.00845614882821943,-0.0113697888467784
"2004-11-17",0.00147232037691403,0.00346112886048977,0.00593532541956598,0.00578927055191047,0.00621351911127843,0.00263331138907175,0.0129142300194931,0.0224534501642935
"2004-11-18",-0.000147015583651711,0.00145927301671533,0.00142421159715167,0.00211051419800468,-0.000374251497005873,0.00229809586342755,-0.00240558094779897,0.00214247455811467
"2004-11-19",-0.00161740920452869,-0.00278182540733862,-0.0121901665989436,-0.00976450315910393,-0.00973418195432429,-0.00917130691123491,-0.00651073064866159,-0.014430785676109
"2004-11-22",0.000294550810014726,0.00451647183846982,0.00658165364047725,0.00870069605568458,0.0137996219281664,0.00991735537190075,0.00291262135922321,0.0037960954446854
"2004-11-23",-0.000147232037691514,-0.00198360222163452,0.000408663669799747,0.00460034502587692,0.0065261980234943,0.00360065466448445,0.0019361084220717,0.00162074554294955
"2004-11-24",-0.000147253718156271,0.00265005962634168,0.00571895424836599,0.00286204922724687,0.00703964431270854,0.00782778864970646,0.00458937198067644,0.0107874865156419
"2004-11-26",-0.00103092783505165,-0.00396458305801506,0,0,0.00239146431199422,0.00258899676375401,0.00577061793700406,0.0165421558164356
"2004-11-29",0.000147427392009458,-0.0045110786785193,-0.00203086921202278,-0.00418569254185686,0.000917599559552063,-0.00419625564880566,0.00334688022950047,-0.00629921259842525
"2004-11-30",0.000294811320754595,-0.00119952019192326,-0.00223850223850219,0.000191058463890004,0.0078841217455079,-0.00226904376012971,-0.00667143197522047,0.00211304807184365
"2004-12-01",0.000736811081638589,-0.00440352281825462,0.0130532327146644,0.00955109837631318,0.00800436601782795,0.0100714749837556,0.017270328615975,0.00738007380073813
"2004-12-02",-0.000441761154469145,-0.00227851494437747,-0.000603986309643645,-0.00416272469252599,-0.00342898393791735,-0.00482470247668054,-0.00165055411459547,-0.00104657247514384
"2004-12-03",0.00220978196817923,0.00846319183234812,0.000201450443190865,0.000760022800684101,-0.000181093806591814,0.00387847446670975,0.00614076523382145,0.00419067574646426
"2004-12-06",0.000146993973247245,0.00226455308378859,-0.000604229607250817,0.00208847541294843,-0.00688281108494837,-0.000643915003219586,-0.00610328638497648,-0.00104329681794491
"2004-12-07",0,0.000398724082934621,-0.00987505038291003,-0.0111784766957181,-0.0180558088637606,-0.0132087628865979,-0.00566839867737368,-0.0156657963446474
"2004-12-08",0.000293944738389174,0.00690846286701219,0.0040708324852432,0.00306572140256756,0.00947251114413072,0.0035912504080966,-0.000475059382422871,-0.0053050397877985
"2004-12-09",0,-0.00237498350705911,0.00466247719440505,0.00420248328557782,-0.00349586016559345,0.00227716330513994,-0.00427756653992395,-0.016
"2004-12-10",0,-0.00158709165454307,-0.00121065375302665,0.000760890241582546,0.00535450516986713,0.00551768906199301,-0.00978520286396178,-0.00108401084010834
"2004-12-13",-0.000734645900675845,0.00185455027155923,0.00949494949494945,0.0104542862573656,0.00991735537190075,0.00710135571336346,0.0151843817787418,0.0151926207270754
"2004-12-14",0.000294074400823297,0.00198333994446664,0.00440264158495096,0.00338600451467275,0.00527368612474999,0.00416666666666665,0.000237416904083743,0.00908605024051301
"2004-12-15",0.0010289578127296,0.00673000791765643,0.00318788603307429,0.00262467191601035,0.00814037626628061,0.00734120651133097,0.00593401376691194,0.013771186440678
"2004-12-16",-0.00117474302496323,-0.0061607025822521,-0.00158887785501483,-0.00373971578160048,-0.00825408218194856,-0.00411913814955633,-0.00613496932515345,-0.00470219435736674
"2004-12-17",-0.000294031167303643,0.000923239250857355,-0.00517207081758519,-0.00487987987987981,-0.00217115976117255,-0.000954502068087892,-0.00308641975308632,-0.00262467191601057
"2004-12-20",0,0.00224008433258671,-0.00179964007198552,0.000565824217276356,-0.000543970988214015,0,0.00928792569659453,0.013157894736842
"2004-12-21",0.0001470588235295,0.00578490665264253,0.0094150641025641,0.00942507068803011,0.0101596516690856,0.00987261146496832,0.00707881075979233,0.00987012987013003
"2004-12-22",0,-0.00431372549019604,0.0035721373288351,0.00485527544351094,0.00395114942528729,0.00220750551876381,0.00140581068416124,-0.000514403292181109
"2004-12-23",-0.000294074400823519,0.00157542339503758,0.00118647419418627,-0.000185839063371218,0.000536672629695811,-0.00031466331025809,0.0065512400561536,0.00669068450849197
"2004-12-27",-0.000588321812031056,-0.00314589068029902,-0.00474027256567255,-0.00260223048327135,-0.00697300196674411,-0.00661000944287071,0.00790330079032997,-0.00051124744376263
"2004-12-28",0.000294334069168345,-0.0017094017094017,0.00833498710061531,0.00633619083115922,0.0122434281598847,0.00887198986058313,0.00668819188191883,0.00511508951406636
"2004-12-29",-0.000147123731057852,-0.00250263435194942,0.00137768155874829,0.00240740740740741,-0.000533617929562413,0.00345477386934667,-0.00481099656357387,0.00559796437659044
"2004-12-30",0.000441436138905349,0.00264096130991676,-0.000786163522012551,-0.00369480879364503,-0.00160170848905494,0.00156494522691708,0,-0.00253036437246967
"2004-12-31",0.000441241359023348,0.00500460950875792,-0.00255704169944926,0.000185425551640916,-0.00178253119429594,-0.00156250000000002,0.00575506445672191,0.00811770674784373
"2005-01-03",0.000147015583652044,-0.000393133272179269,-0.00729639124433046,-0.00630329996292167,-0.0116071428571428,-0.0159624413145539,-0.0070954451819637,-0.0105686965274283
"2005-01-04",-0.00220490959870656,-0.00681699003670677,-0.0133094954310687,-0.0125000000000001,-0.01806684733514,-0.0117684478371501,-0.0193637621023514,-0.0305188199389624
"2005-01-05",0.000147318797878659,-0.00118796198521653,-0.00684517817596142,-0.00510107689401107,-0.0200551977920884,-0.0102993241068555,-0.000470145745180894,-0.0125918153200419
"2005-01-06",0.000589188392988715,0.00158583322320616,0.00486519359416171,0.00436764147360424,0.00262861434472406,0.00390243902439025,0,-0.000531349628055344
"2005-01-07",0,-0.00250692703522903,-0.00322775872503533,-0.00189071658158446,-0.0108614232209737,0,-0.00446848541862666,0.00212652844231798
"2005-01-10",-0.000588841454438493,0.000661375661375807,0.0040477636106051,0.00303087706004934,0.0100340780007573,0.0016196954972465,0.00448854240491392,0.0010610079575597
"2005-01-11",0.000294594196494247,0.000925313945802975,-0.00604716790969562,-0.00830972615675174,-0.00899718837863173,-0.00549805950840887,-0.00188146754468499,-0.001589825119237
"2005-01-12",0.000147253718156382,0.00356576862123603,0.00425877104035699,0.00266615882689014,0.00189143181388318,0.00227642276422757,0.00801131008482581,0.0122080679405521
"2005-01-13",0.00117785630153122,0.00250032899065689,-0.00767366720516971,-0.00588793922127251,-0.00490843873890878,-0.000973393900064901,-0.00864890135577379,-0.00419507079181969
"2005-01-14",-0.000441176470588278,0.000131268049356592,0.00447700447700439,0.00534963698891855,0.0108138873079111,0.00714517700552131,0.00471586889884468,0.0179041600842549
"2005-01-18",-0.000441371193173445,0,0.0107374392220421,0.0106423413150893,0.0114489489489489,0.0103192518542405,0.000938746773057941,-0.00206932229694767
"2005-01-19",0.000147188695908129,-0.000918755742223332,-0.00881940268590897,-0.00846182775479509,-0.011504917424383,-0.00478774337695498,-0.0105509964830011,-0.013478486262312
