,shy,tip,vti,ive,iwn,iws,efa,eem
2006-12-14,0.199601585383113,0.20666970008570562,0.13005451093821668,0.1370598176459988,0.04696009744899893,0.04414917651962399,0.15774824481128286,0.07775686716706007
2006-12-15,0.19994392918226647,0.20592329745873214,0.13024396029457844,0.13715685490851603,0.04702745551780658,0.04418604651145325,0.15731497728631513,0.07820347884033187
2006-12-18,0.20044740128948837,0.20607681141769815,0.13004854693032414,0.13752242807741785,0.04655362163588394,0.04400145040546728,0.15748094633276302,0.0778687939109572
2006-12-19,0.200384028038534,0.20585527300983666,0.1301957868155307,0.13760012933416055,0.0465454094968322,0.043936544817889805,0.15814698589494156,0.07733584259227463
2006-12-20,0.2003678496699843,0.2055650314780163,0.13003184256187764,0.13759407081592429,0.046502726250021297,0.04406544509929675,0.1577430504922809,0.07812998363259849
2006-12-21,0.2008487343913106,0.20638452410471564,0.12975043047601445,0.1366355712342136,0.04633441682667624,0.04398732758233418,0.1579347866526848,0.07812420873205046
2006-12-22,0.2013749534034496,0.2060907728117482,0.12937329461166067,0.1362220560452192,0.046305556698444356,0.0440063507654869,0.15798573020773868,0.07864128545625251
2006-12-26,0.20078436558352425,0.20535593670169475,0.12974785428472274,0.13669164974852374,0.04680132327435281,0.04402017947768228,0.1574712247471698,0.07912746618232958
2006-12-27,0.19962419890735658,0.2035566210301004,0.12994509526669376,0.13716382479340242,0.047120331371770414,0.044165879359789655,0.15858283348689187,0.07984121578399489
2006-12-28,0.19978487142484033,0.20347030529387553,0.12993444006867896,0.13696823843685163,0.04704835215509492,0.04410407318258889,0.1589009184604868,0.07978880097758308
2006-12-29,0.20025582507703354,0.20399724312041706,0.12970267981135747,0.13652653261998107,0.046652165170648414,0.043971580208964516,0.15907786925498432,0.07981610473661378
2007-01-03,0.19996094311637433,0.20438139828077925,0.12913519748245325,0.13633350484447235,0.0466547673943849,0.043945341700372544,0.15930022394824447,0.08028862323291888
2007-01-04,0.20035981560240873,0.20471968058620268,0.12951731619286067,0.13637170975822924,0.0467737036776208,0.043990126390631615,0.15900353492236638,0.07926411286967981
2007-01-05,0.20199877298765315,0.2060182371242139,0.12967172719530753,0.13638104574941207,0.046239500059458594,0.043982526957135094,0.15806704147749304,0.07764114844932674
2007-01-08,0.2015742160725342,0.2057996372066261,0.1299189036201759,0.13655848664537526,0.046161705389792,0.04392280697003711,0.1579842646448037,0.07807997945065574
2007-01-09,0.20192961624624534,0.20591903272576173,0.1300936099896697,0.13674212148803933,0.04638743936696087,0.04413579775117555,0.158351049715124,0.0764413327170234
2007-01-10,0.20211846492734528,0.20564387951241792,0.13054670653350994,0.13707089341075743,0.046528959288477376,0.04438458831930016,0.15735859044041464,0.07634791756777733
2007-01-11,0.20124874107133015,0.20422144006918252,0.13104185141991004,0.13738706935764455,0.046772454062529424,0.04449055762263338,0.15779143191942954,0.07704645447734057
2007-01-12,0.20021307132104274,0.20247867341250095,0.13133674745583304,0.1374009970325273,0.047084322320920344,0.04438418498962332,0.15885160423195935,0.07825039923559308
2007-01-16,0.2003233316675101,0.20275709885085358,0.1310300709078616,0.13768555132727875,0.04666788354568878,0.044436631147908835,0.15860533508486657,0.07849409746803193
2007-01-17,0.200418309497265,0.20288371300359237,0.13121241290496888,0.13740563421332672,0.046598963574557464,0.04444970045377231,0.15880142509294776,0.07822984125956955
2007-01-18,0.20101092651478836,0.203557543080554,0.13085053103499023,0.1376723158347786,0.0461889991027604,0.044425601652327514,0.1586885067196492,0.07760557606015162
2007-01-19,0.19993877405352378,0.20286385341032342,0.1306924194785257,0.13740011037294073,0.04627988614157313,0.0444388590810842,0.15980138185433412,0.07858471560769492
2007-01-22,0.20045008740311399,0.20363623739818096,0.1304490990072534,0.13702796613717572,0.046066800698652356,0.044360645564321954,0.15932566204578283,0.07868350174551894
2007-01-23,0.19944355466681968,0.20267247494271073,0.13022300340100756,0.13695935066331635,0.04621055568828545,0.044409941566930435,0.1599904116011159,0.08009070746981381
2007-01-24,0.19849524627542195,0.20188243217065022,0.13068861456841513,0.1373902773787617,0.0464673217948404,0.044513332465228816,0.16020030411549016,0.08036247123119172
2007-01-25,0.20032136079920349,0.20325660260801476,0.13049799938427722,0.1371363067142325,0.04632935698123583,0.04463821828693065,0.15915547570446975,0.07866467952163571
2007-01-26,0.20014199189965576,0.20289019692897656,0.13027941565388898,0.13717587034069745,0.04644379120527085,0.044704023178306365,0.15929705030452992,0.07906766048867404
2007-01-29,0.20028850022381428,0.20280215758145637,0.13039842517029593,0.1370756017437892,0.046926213425220874,0.04486294336892776,0.15957019471378803,0.07807596377270745
2007-01-30,0.19934883080796031,0.2023925482934075,0.13049667136855359,0.1371362141252938,0.046971170334395705,0.044869273035394,0.15989214723531212,0.07889314479968294
2007-01-31,0.19855440573042601,0.20241838605583448,0.1307839886323371,0.13771594209750962,0.04686702112061352,0.04489286209793375,0.15965916444585887,0.0791082298194866
2007-02-01,0.19776739521687015,0.2009765098265147,0.1310259700347172,0.13784576620732075,0.04713642541481341,0.04510294615579573,0.16038330466571357,0.07976168247825455
2007-02-02,0.19777193803303406,0.20125658534367535,0.13113917037345457,0.1379704011797234,0.04713064895049894,0.04523580961169858,0.15999276274006055,0.07950268376785465
2007-02-05,0.19774234649578953,0.20138515960328088,0.13132094016062493,0.13806771792314082,0.04711108072979615,0.04528180839035535,0.15950976372894526,0.0795811829680672
2007-02-06,0.19742103375122877,0.20083434361210903,0.13096175940490942,0.13774959544024978,0.047205889494389454,0.045388354180027686,0.16030388530878326,0.08013513880830253
2007-02-07,0.19709122220264505,0.20071947386809474,0.13110103319912972,0.13785870443841963,0.047591804211976015,0.045577202798816045,0.16039812682544766,0.07966243245547108
2007-02-08,0.19757334685448633,0.20092188673764547,0.13120256692062957,0.13774169647828965,0.04752223067610337,0.04554947614990765,0.16009587601183814,0.0793929201710998
2007-02-09,0.19835809144046038,0.2014274972094861,0.1308604965075163,0.1375862369151434,0.04722448850637354,0.04553333583684224,0.1601817361683496,0.07882811741582853
2007-02-12,0.19893968712500762,0.20150214798259083,0.13076776289902872,0.13748990132496205,0.04729855744505341,0.045424577405209554,0.16004411488377612,0.07853325093437169
2007-02-13,0.1976081968234727,0.20020696158101942,0.13102182744102078,0.13787949747540698,0.04737876116690274,0.0456282357083119,0.16103119332154694,0.07924532648231854
2007-02-14,0.19648401314639827,0.19992288725587934,0.13084477167797207,0.13801235471679515,0.04700466916501384,0.045516690545189725,0.16190448799717122,0.08031012549558035
2007-02-15,0.19648057672027466,0.19978540002823122,0.1308288701390684,0.1379722259129986,0.046952574297462094,0.04562624205856318,0.1620337357104022,0.08032037513299968
2007-02-16,0.19636324182234768,0.20027094234920437,0.13079604855351504,0.137635164392217,0.04705097356583714,0.045636033011221065,0.1618173572709483,0.08043023903470943
2007-02-20,0.19593239866031942,0.1998845699429414,0.13091375724310247,0.13784311122038725,0.047403358255815015,0.04580002025920724,0.161733249302175,0.08048953511605218
2007-02-21,0.1961623113944828,0.20025937268577523,0.13103765403007142,0.13763422987564916,0.04740079311164773,0.04576247786872001,0.1609902480566527,0.08075291297700084
2007-02-22,0.19596913441468944,0.20007411722008664,0.13093830252332472,0.13755472446088193,0.0475134731120518,0.04575902024784362,0.1616641332649302,0.0805270947561916
2007-02-23,0.19631334505187634,0.20078680460935952,0.1306156877496079,0.13707375873865238,0.04729729601289636,0.04562982781274305,0.1622661898819006,0.08001709014296389
2007-02-26,0.19635098436407522,0.20149496663904487,0.13034910990785148,0.13684873959515773,0.047127901345929445,0.04567010892880251,0.1622371391975934,0.07992105002154534
2007-02-27,0.2017362251786623,0.20837998863051901,0.12866597676837205,0.13513869708039514,0.04623811029543322,0.044982760985559984,0.15959380980121682,0.07526443125984136
2007-02-28,0.2004821350670484,0.2068917683871732,0.1289501986861903,0.13545240712148082,0.046375807972038136,0.04526980003721594,0.15985159308136804,0.07672628964748517
2007-03-01,0.2013678716587273,0.20783012244978605,0.12898749961204226,0.13572259609897522,0.04629650381300372,0.04525497733485767,0.15868416723650877,0.07585626179609917
2007-03-02,0.20309070685664835,0.2097948877961459,0.12808198394287937,0.1348110676542131,0.045793936734175346,0.045009563964074684,0.15771438768872548,0.07570346536313775
2007-03-05,0.20523971753938033,0.21179816947170857,0.12789793990198217,0.1346671754267119,0.0452847403087087,0.0445650742732304,0.15602784936622763,0.07451933371205031
2007-03-06,0.20217327933234408,0.20852029789847185,0.12822097743430788,0.1351425209960439,0.0458653602908729,0.04479025150806423,0.15859335180466486,0.07669396073523028
2007-03-07,0.2024778552735208,0.20894528829208872,0.1281858743099792,0.1349333702538109,0.045669354318418634,0.04478393574577728,0.15873016874981322,0.07627415305659131
2007-03-08,0.20113473622811065,0.20737835477807903,0.12841467954057306,0.13499958033000942,0.04592768452526528,0.04490149638172711,0.15952779902415903,0.07771566919207629
2007-03-09,0.2008308303206659,0.20645144583090028,0.12847444666812652,0.13537930408539342,0.04616649836505869,0.04502925270793366,0.15980401563986646,0.07786420638205512
2007-03-12,0.20042779394866925,0.20607291208012485,0.12844170857185594,0.13547521342127822,0.04611938315100643,0.04504291604116016,0.16038795551790486,0.07803211726800041
2007-03-13,0.20319583917848874,0.20944026354285883,0.12771049636403578,0.13424535742135202,0.045512932255106366,0.044693349800414325,0.15851422335855556,0.07668753807918854
2007-03-14,0.20269480156226538,0.20889234497356765,0.12800829625069302,0.1344622703709344,0.045933882228459205,0.044754167330552215,0.15813088803040234,0.07712334925312582
2007-03-15,0.2019737321599772,0.20815466159960125,0.12808789208056953,0.13474438993202706,0.046236312077717036,0.0449624705253252,0.1583495454771231,0.07749099614765964
2007-03-16,0.20236677680314327,0.20869241913760964,0.1277913145143428,0.13456195053611045,0.045943371576348806,0.04480190366611713,0.15885800478569256,0.07698425898063534
2007-03-19,0.2005910915648826,0.20703225935652114,0.12822405479069207,0.1350100410226021,0.04617006092595721,0.04490963213570473,0.16002230989594635,0.07804055030769376
2007-03-20,0.19983850100182562,0.2061107813155648,0.12848245455487767,0.13530729809891773,0.04629842045818051,0.045105921428849484,0.1606497469698824,0.07820687617190193
2007-03-21,0.19762283445166268,0.20427494045427588,0.12888313546927033,0.13590348927716064,0.046576196998559284,0.04522635458071223,0.16198695038313515,0.07952609838522359
2007-03-22,0.19783978687079928,0.20408671265276845,0.12921006105309635,0.13602630635498772,0.04652644551574866,0.04525999305238863,0.16169828362321956,0.07935241087699135
2007-03-23,0.1974825600467944,0.20370626003285017,0.12933031559666291,0.13603140549951642,0.0465820458585026,0.045328474222353594,0.1619155019923414,0.0796234367509785
2007-03-26,0.19779375217095294,0.2045668440800122,0.12918521661971977,0.13519023338525998,0.046395118748042315,0.045177425657556426,0.16206428923974958,0.07962712009870689
2007-03-27,0.19828141305577035,0.20496668131273518,0.12897524034987062,0.1351106528203521,0.046293550147756386,0.045202946769705994,0.1617178891797675,0.07945162636404177
2007-03-28,0.19952203221475073,0.20585429625345758,0.1288480408243929,0.13473141280423165,0.046168013140711034,0.045190464099364794,0.16120985088068882,0.07847588978240244
2007-03-29,0.1986584735821352,0.20482120777623355,0.12872932816845256,0.1347948305008004,0.04617798853824719,0.04507946665194166,0.16200041886023675,0.07973828592195283
2007-03-30,0.19854681099739008,0.20465513396466542,0.12857515474542283,0.1348177598804774,0.04633643731770601,0.045213611882182245,0.16218420728888308,0.0796708839232729
2007-04-02,0.19828166862059876,0.20440192939127425,0.12869488436147006,0.13444304003344826,0.046395153326846156,0.045329898178544686,0.1623471629796319,0.08010626310818601
2007-04-03,0.19723159568929943,0.2024340169185627,0.12917118194407554,0.13524047187822838,0.04668621924262089,0.04542640235642901,0.16282733276456682,0.08098277920621717
2007-04-04,0.19701942338590864,0.20276177185357802,0.1291032605769446,0.134766304288854,0.04642122186465603,0.04535259181852795,0.16323164537443371,0.08134378083709709
2007-04-05,0.1966578136513588,0.20242265198884438,0.1292637235515691,0.13508255642084294,0.04635513055099806,0.045307759589193516,0.16359296154718359,0.08131740270000964
2007-04-09,0.1963118894276922,0.20160368383091853,0.129482884123054,0.13531817129721488,0.046413390397828866,0.04550548338385429,0.16354145431590578,0.08182304322353152
2007-04-10,0.1959096333884459,0.20141924813771755,0.12942101783218618,0.13530237771306,0.04638647773441145,0.04541504217824358,0.16421293776837784,0.08193326524755758
2007-04-11,0.1967195749510221,0.20194893085067375,0.1291247160800776,0.13502032206781003,0.04618111663198223,0.045395289785592506,0.16409920678660167,0.08151084284624015
2007-04-12,0.19583856956665457,0.2010721750954079,0.129412066436759,0.13507708089872686,0.046275611557396956,0.0453359467993096,0.16447190937699208,0.08251664026875297
2007-04-13,0.1954285409293246,0.20023204485729315,0.12961771548035156,0.13531675685411879,0.04649229115775239,0.045397221325173855,0.1647370016981108,0.08277842769787479
2007-04-16,0.19403133727508887,0.1994510029131926,0.13000964015395597,0.13583568631791385,0.046744887545365744,0.045439728468857035,0.16531755773172085,0.08317015959390496
2007-04-17,0.19431158769380794,0.19953416927250972,0.13018272868067182,0.13576884807142933,0.046685412278158867,0.04549854649978766,0.16530765800800018,0.08271104949563457
2007-04-18,0.19440047440690497,0.20002617145654908,0.13020129687440712,0.13635772080828837,0.046319616486078685,0.04556054366043389,0.1651056321824883,0.08202854412484964
2007-04-19,0.19483418684515935,0.20037261052736904,0.13025131533625597,0.13641054383857731,0.04618623205154948,0.04553524248016535,0.16486202706592917,0.08154784185499421
2007-04-20,0.19361855359618377,0.19924898096547647,0.13061156008394584,0.13673125165189168,0.04645541472124594,0.04558733892549046,0.1657292321340432,0.0820176679217227
2007-04-23,0.19411861443424744,0.20007382959216344,0.1305996376079279,0.13662445568885392,0.046506217919149856,0.045800129414775174,0.16443449622907996,0.08184261911380228
2007-04-24,0.1942130825292294,0.20035430782671335,0.13053574922373865,0.13663623750390266,0.04644716207533515,0.04571667447015652,0.1642817036711065,0.08181508269981759
2007-04-25,0.1930786451682604,0.19923863666435807,0.1309593684956052,0.13723451649727397,0.04637968891612386,0.045848766274819194,0.16489346950187722,0.08236690848168224
2007-04-26,0.1932116725921494,0.19899580344727574,0.13119726339372922,0.1375188609637212,0.04654868508652528,0.04588909897434733,0.16436640697115068,0.08227220857110114
2007-04-27,0.19359369358873088,0.19935674561149616,0.13126327440243293,0.13742681796286882,0.046374095380347105,0.04571849481565239,0.16428331977866248,0.08198355845980931
2007-04-30,0.19456819632399688,0.20129307164985116,0.13067451125830232,0.13725249152930524,0.04557535500523556,0.04549837210901106,0.16438679697339872,0.08075120515089908
2007-05-01,0.19434473890424256,0.2011197628588323,0.13087768509701442,0.13717054855042385,0.04583972950676601,0.045552402365882615,0.16409481920646748,0.08100031351037085
2007-05-02,0.19331331586025685,0.19991795164799192,0.1310646098277668,0.13736395880583643,0.04610220645831374,0.04574049539303116,0.16437121212461916,0.08212624988218396
2007-05-03,0.19283877002219987,0.199070389102291,0.13140725344456097,0.13777097705387856,0.04607602804692779,0.045833341539949474,0.16432226713546863,0.08268097365472368
2007-05-04,0.19236423833858912,0.19859726218171228,0.13142516557193507,0.13785214675710356,0.046189457379167465,0.04577878262172123,0.16537118057698955,0.08242176657278162
2007-05-07,0.19210045229034084,0.1981774754073788,0.13146200857285895,0.13806301895649306,0.04616292615299917,0.04579293749499509,0.16540956637682663,0.08283161474810756
2007-05-08,0.1927385866073465,0.19897322298845824,0.13168788179623026,0.13812107230754164,0.04615554561376297,0.045842723049755486,0.1644902482794305,0.08199071935747435
2007-05-09,0.1920009386578369,0.19773604180927828,0.13174560798187376,0.13856243493138484,0.04604740766696225,0.04594520978867196,0.16491134949195255,0.08305100967203949
2007-05-10,0.19393479344753692,0.19998234125145764,0.13127264510005257,0.13803708829531547,0.04593433505538316,0.04594629156656912,0.1631295437985231,0.08176296148516203
2007-05-11,0.1923796206486469,0.1980911972238034,0.13149841738818577,0.1383020087378813,0.04599622966819289,0.04590467706904599,0.16461504937155574,0.08321279989268804
2007-05-14,0.19282731817392076,0.19836756298500707,0.13149852940796738,0.13843210385776106,0.04583303796578023,0.045927186533530256,0.16448195300601698,0.08263230807001622
2007-05-15,0.19301510227452545,0.19801481832839252,0.13125154777251039,0.13872015944613061,0.04543979349455633,0.045859293998674285,0.16491026728246758,0.08278901740274297
2007-05-16,0.19240891816002997,0.19697979333892288,0.13182158112357567,0.1392382762900341,0.04562193466307897,0.04583838468780317,0.16445338408250373,0.08363772765405157
2007-05-17,0.1926805789470289,0.19731920630032795,0.13178156220988244,0.1394731666299021,0.04536083715955411,0.04592493019484831,0.16395236905805177,0.08350734950040456
